Version 1

AGILENTID,CAS,Compound ID,Name,Cpd,Hits,HMP,KEGG,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Mining Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,"Diff (DB,Å²)","Diff (DB,Ω %)",DT,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Label,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),RT,Saturated,Start,Width,Ω (Å²),"Ω (DB,Å²)",Lib/DB,Score (Lib),Cpds/Group,Group,Std Dev,Score (MFE),Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (BioConfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,Score (Frag Coelution),FIs Conf.,FIs Conf. %,Score (Frag Ratio),FragMassDiff(ppm),FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),TargetID,Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,m2G,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,399671,,,,8.0,,05_A4.d,,,,4.849,,,99357,Acq,Acq,,Positive,Cpd 48: m2G 4.678,,,,,100.00,298.0,166.0,4.678,,4.598,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m2A,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,1309449,,,,16.0,,05_A4.d,,,,4.573,,,320049,Acq,Acq,,Positive,Cpd 49: m2A 4.370,,,,,100.00,282.0,150.0,4.370,,4.282,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,mcm5U,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,233,,,,4.0,,05_A4.d,,,,5.805,,,53,Acq,Acq,,Positive,Cpd 50: mcm5U 5.743,,,,,100.00,317.2,185.1,5.743,,5.678,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ac4C,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,534,,,,4.0,,05_A4.d,,,,5.850,,,56,Acq,Acq,,Positive,Cpd 51: ac4C 5.639,,,,,100.00,286.0,154.0,5.639,,5.533,0.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,cm5Um,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,352,,,,0.0,,05_A4.d,,,,4.262,,,74,Acq,Acq,,Positive,Cpd 52: cm5Um 4.141,,,,,100.00,317.0,171.0,4.141,,4.053,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m227G,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,210,,,,12.0,,05_A4.d,,,,5.278,,,60,Acq,Acq,,Positive,Cpd 53: m227G 5.188,,,,,100.00,326.0,194.0,5.188,,5.148,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m5s2U,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,664,,,,4.0,,05_A4.d,,,,6.015,,,68,Acq,Acq,,Positive,Cpd 54: m5s2U 5.909,,,,,100.00,275.0,143.0,5.909,,5.802,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,f5Cm,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,304,,,,4.0,,05_A4.d,,,,6.106,,,56,Acq,Acq,,Positive,Cpd 55: f5Cm 6.023,,,,,100.00,286.1,140.1,6.023,,5.917,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m5Um,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,11601,,,,1.0,,05_A4.d,,,,5.991,,,874,Acq,Acq,,Positive,Cpd 56: m5Um 5.795,,,,,100.00,273.0,127.0,5.795,,5.553,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m22G,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,1170,,,,14.0,,05_A4.d,,,,5.336,,,278,Acq,Acq,,Positive,Cpd 57: m22G 5.222,,,,,100.00,312.0,180.0,5.222,,5.108,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,mcm5Um,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,1172,,,,12.0,,05_A4.d,,,,6.335,,,160,Acq,Acq,,Positive,Cpd 58: mcm5Um 6.302,,,,,100.00,331.1,153.1,6.302,,6.195,0.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6Am,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,369,,,,12.0,,05_A4.d,,,,5.514,,,50,Acq,Acq,,Positive,Cpd 59: m6Am 5.451,,,,,100.00,296.1,150.0,5.451,,5.312,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,t6A,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,41072,,,,8.0,,05_A4.d,,,,5.650,,,12210,Acq,Acq,,Positive,Cpd 60: t6A 5.446,,,,,100.00,413.0,281.0,5.446,,5.406,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m62A,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,5802,,,,20.0,,05_A4.d,,,,5.618,,,1750,Acq,Acq,,Positive,Cpd 61: m62A 5.435,,,,,100.00,296.0,164.0,5.435,,5.362,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,io6A,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,3160,,,,12.0,,05_A4.d,,,,5.675,,,908,Acq,Acq,,Positive,Cpd 62: io6A 5.561,,,,,100.00,352.1,220.0,5.561,,5.504,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,m6A,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,138220,,,,16.0,,05_A4.d,,,,5.289,,,39581,Acq,Acq,,Positive,Cpd 63: m6A 5.110,,,,,100.00,282.0,150.0,5.110,,5.053,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,mcmo5U,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,18890,,,,4.0,,05_A4.d,,,,5.349,,,5098,Acq,Acq,,Positive,Cpd 64: mcmo5U 5.187,,,,,100.00,333.0,201.0,5.187,,5.108,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,mcm5s2U,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,18642,,,,4.0,,05_A4.d,,,,5.312,,,5034,Acq,Acq,,Positive,Cpd 65: mcm5s2U 5.187,,,,,100.00,333.0,201.0,5.187,,5.115,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,ms2i6A,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,423,,,,20.0,,05_A4.d,,,,6.757,,,107,Acq,Acq,,Positive,Cpd 66: ms2i6A 6.616,,,,,100.00,382.0,250.0,6.616,,6.550,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
,,,i6A,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,Find by MRM,2302,,,,12.0,,05_A4.d,,,,6.109,,,650,Acq,Acq,,Positive,Cpd 67: i6A 5.988,,,,,100.00,336.0,204.0,5.988,,5.922,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_A4,Sample,Instrument 1,P3-A4,,072921 BEH C18 method interpreted from 062921.m,Default-LCMS.m,Success,
